AppRevenue,OpenApp,OpenAd,AdRevenue,ReferralFee
1.3866777264942787,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.2826779736991236,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.771146817834717,1.0,0.0,0.0,0.25
2.624925382963202,1.0,0.0,0.0,0.25
2.8938361755307316,1.0,1.0,0.1,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1840255158754176,1.0,0.0,0.0,0.25
0.16231730584208215,1.0,0.0,0.0,0.25
2.9197966833287357,1.0,0.0,0.0,0.25
2.5051912809602204,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.7566737388267573,1.0,0.0,0.0,0.25
1.36227447959756,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.681607165772861,1.0,0.0,0.0,0.25
2.0206747012772377,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.06274442186236728,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2317313506938297,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.2939237020825494,1.0,0.0,0.0,0.25
1.3371395253059575,1.0,0.0,0.0,0.25
0.7190454837295802,1.0,0.0,0.0,0.25
0.7889418410352632,1.0,0.0,0.0,0.25
1.6512632560737428,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.9335343407415206,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.0345977690836565,1.0,0.0,0.0,0.25
0.7149473502938432,1.0,0.0,0.0,0.25
2.4075191956796895,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.381510877798233,1.0,0.0,0.0,0.25
2.102195885137208,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.3690914803392222,1.0,0.0,0.0,0.25
2.671043964398615,1.0,0.0,0.0,0.25
1.9790865966276483,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.731319993097589,1.0,0.0,0.0,0.25
2.5924266090241916,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6352842496594047,1.0,0.0,0.0,0.25
1.7203696474250478,1.0,0.0,0.0,0.25
2.237079791101293,1.0,0.0,0.0,0.25
1.0460242500647892,1.0,0.0,0.0,0.25
0.0582913086435104,1.0,0.0,0.0,0.25
1.0569585755837316,1.0,0.0,0.0,0.25
1.7282450916470495,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.3013980995514975,1.0,0.0,0.0,0.25
1.2563085544672206,1.0,0.0,0.0,0.25
2.761284114469891,1.0,0.0,0.0,0.25
1.9131878925685968,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.307204808204007,1.0,0.0,0.0,0.25
2.6553190371709086,1.0,0.0,0.0,0.25
1.8323345117844783,1.0,0.0,0.0,0.25
2.1479366819942824,1.0,0.0,0.0,0.25
0.24818266160570002,1.0,0.0,0.0,0.25
2.8003218943257213,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.016595793908552037,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5235252591622669,1.0,0.0,0.0,0.25
2.3305875552187305,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.948489322697491,1.0,0.0,0.0,0.25
2.1539708835349938,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.24628929913705244,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.3039449208831271,1.0,0.0,0.0,0.25
1.6956917281841761,1.0,0.0,0.0,0.25
1.7413559971253751,1.0,0.0,0.0,0.25
2.29062519573789,1.0,0.0,0.0,0.25
2.8324982477185703,1.0,0.0,0.0,0.25
2.652643725943285,1.0,0.0,0.0,0.25
2.9090743461804793,1.0,0.0,0.0,0.25
1.3917405013135842,1.0,0.0,0.0,0.25
1.6137873563431495,1.0,0.0,0.0,0.25
2.1344999968784757,1.0,0.0,0.0,0.25
2.6793368222251557,1.0,0.0,0.0,0.25
2.0314239576487285,1.0,0.0,0.0,0.25
1.397609460182663,1.0,0.0,0.0,0.25
0.812656801905053,1.0,0.0,0.0,0.25
2.154138411364698,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8771832409389875,1.0,0.0,0.0,0.25
2.0730581623188975,1.0,0.0,0.0,0.25
0.41225084266438883,1.0,0.0,0.0,0.25
2.072507661683443,1.0,0.0,0.0,0.25
1.911505720373829,1.0,0.0,0.0,0.25
2.055539004540636,1.0,0.0,0.0,0.25
2.1266392564512127,1.0,0.0,0.0,0.25
0.6662135010379733,1.0,0.0,0.0,0.25
0.929802777058495,1.0,0.0,0.0,0.25
0.9415167649104466,1.0,0.0,0.0,0.25
1.046807125254616,1.0,0.0,0.0,0.25
2.068887163079947,1.0,0.0,0.0,0.25
1.0863035472781288,1.0,0.0,0.0,0.25
2.6157012916104403,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.1799529446663466,1.0,0.0,0.0,0.25
0.291641666935662,1.0,0.0,0.0,0.25
0.0,0.0,1.0,0.1,0.0
1.2945210663524866,1.0,0.0,0.0,0.25
2.985260214392919,1.0,0.0,0.0,0.25
0.8390432826318794,1.0,0.0,0.0,0.25
1.1958820791847595,1.0,0.0,0.0,0.25
2.9626591694184787,1.0,0.0,0.0,0.25
1.6190403011018153,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.896634848006184,1.0,0.0,0.0,0.25
2.5748394360591718,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9662263125869978,1.0,0.0,0.0,0.25
1.1782968739593902,1.0,0.0,0.0,0.25
2.6075182762540305,1.0,0.0,0.0,0.25
1.749129507463385,1.0,0.0,0.0,0.25
0.9859640110082636,1.0,0.0,0.0,0.25
1.0158537541240071,1.0,0.0,0.0,0.25
1.1259639215144148,1.0,0.0,0.0,0.25
1.1728777283079002,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.2268939197340276,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.7096628524186124,1.0,0.0,0.0,0.25
0.32342126240276015,1.0,0.0,0.0,0.25
0.2530939139033541,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.2876673066031321,1.0,0.0,0.0,0.25
0.21855802967091542,1.0,0.0,0.0,0.25
1.901649981319546,1.0,0.0,0.0,0.25
1.7768384309484735,1.0,0.0,0.0,0.25
0.7783949959686915,1.0,0.0,0.0,0.25
1.315133508744239,1.0,0.0,0.0,0.25
1.5927532854972952,1.0,0.0,0.0,0.25
1.2886853313417732,1.0,0.0,0.0,0.25
0.28764121825928507,1.0,0.0,0.0,0.25
1.6216633345038003,1.0,0.0,0.0,0.25
1.2364639658650831,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.830151931435423,1.0,0.0,0.0,0.25
2.938747271540817,1.0,0.0,0.0,0.25
2.4232761979186552,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.974401722874006,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0601274208623517,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.8308241270500387,1.0,0.0,0.0,0.25
2.6015298924201007,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6469439768871239,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.301720873463383,1.0,0.0,0.0,0.25
1.9686223784563026,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.6824613731554852,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.768005638278545,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.007808755897794617,1.0,0.0,0.0,0.25
0.03823430451446119,1.0,0.0,0.0,0.25
1.571371651068517,1.0,0.0,0.0,0.25
2.1208862627087353,1.0,0.0,0.0,0.25
0.49923277581251474,1.0,0.0,0.0,0.25
0.6039501257792345,1.0,0.0,0.0,0.25
1.577743155805096,1.0,0.0,0.0,0.25
2.288030487151744,1.0,0.0,0.0,0.25
2.1125064701380896,1.0,0.0,0.0,0.25
2.0160647418036244,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.505140356285266,1.0,0.0,0.0,0.25
1.4164996712281073,1.0,0.0,0.0,0.25
2.7967967075792237,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.1554364608104692,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9321453343553863,1.0,0.0,0.0,0.25
1.633267104850642,1.0,0.0,0.0,0.25
1.0581753466121981,1.0,0.0,0.0,0.25
0.006431134782221681,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.4403869636093116,1.0,0.0,0.0,0.25
2.210191517877129,1.0,0.0,0.0,0.25
0.8351813405146391,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.15316119106617787,1.0,0.0,0.0,0.25
2.8356906142784553,1.0,0.0,0.0,0.25
1.9236494668901412,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.9039053599813283,1.0,0.0,0.0,0.25
0.8234571103601699,1.0,0.0,0.0,0.25
1.2513802776716005,1.0,0.0,0.0,0.25
0.09084846392951818,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.2037407374603988,1.0,0.0,0.0,0.25
2.3540064002157695,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.494238469091492,1.0,0.0,0.0,0.25
2.3837477222722128,1.0,0.0,0.0,0.25
0.06555878860347808,1.0,0.0,0.0,0.25
2.693112599778848,1.0,0.0,0.0,0.25
1.6719571973073561,1.0,0.0,0.0,0.25
1.7878067711269723,1.0,0.0,0.0,0.25
2.021431712330292,1.0,0.0,0.0,0.25
2.4533580207667685,1.0,0.0,0.0,0.25
0.6508705278031709,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5917031746754097,1.0,0.0,0.0,0.25
1.1941998626429464,1.0,0.0,0.0,0.25
0.20441414022978455,1.0,0.0,0.0,0.25
0.34528760300838973,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.813033636229698,1.0,0.0,0.0,0.25
2.062902921857619,1.0,0.0,0.0,0.25
2.538962760199277,1.0,0.0,0.0,0.25
1.4276523698317698,1.0,0.0,0.0,0.25
1.3334078077575775,1.0,0.0,0.0,0.25
2.30739193829394,1.0,0.0,0.0,0.25
1.4866258049193206,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.6292696964926047,1.0,0.0,0.0,0.25
1.931756849635248,1.0,0.0,0.0,0.25
1.5006964305483064,1.0,0.0,0.0,0.25
0.23588644581713858,1.0,0.0,0.0,0.25
0.686708501596816,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.5179975807761013,1.0,0.0,0.0,0.25
2.6034054857951663,1.0,0.0,0.0,0.25
0.41932779218301947,1.0,0.0,0.0,0.25
2.7081223640797525,1.0,0.0,0.0,0.25
0.5708267247618183,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.5419951387603104,1.0,0.0,0.0,0.25
1.5042450265236222,1.0,0.0,0.0,0.25
0.6073196744113948,1.0,0.0,0.0,0.25
2.078645070965534,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.2068370830179638,1.0,0.0,0.0,0.25
2.251415078017604,1.0,0.0,0.0,0.25
1.3806191634004739,1.0,0.0,0.0,0.25
2.6877847667647914,1.0,0.0,0.0,0.25
0.7879154985435535,1.0,0.0,0.0,0.25
2.4241271415004686,1.0,0.0,0.0,0.25
0.22185043605640323,1.0,0.0,0.0,0.25
0.260592743791345,1.0,0.0,0.0,0.25
2.899934386813232,1.0,0.0,0.0,0.25
2.934406049145951,1.0,0.0,0.0,0.25
2.851708922756879,1.0,0.0,0.0,0.25
1.47010190631019,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.373653220398018,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7667294450733255,1.0,0.0,0.0,0.25
2.2237837460534258,1.0,0.0,0.0,0.25
2.5500623085717553,1.0,0.0,0.0,0.25
1.5159339370907394,1.0,0.0,0.0,0.25
2.8779161669358704,1.0,0.0,0.0,0.25
2.933018204200335,1.0,0.0,0.0,0.25
2.4433452783540996,1.0,0.0,0.0,0.25
0.1814584389628432,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03897063352024377,1.0,0.0,0.0,0.25
0.7189055671625324,1.0,1.0,0.1,0.25
0.6087051457452991,1.0,0.0,0.0,0.25
1.9163410548242306,1.0,0.0,0.0,0.25
1.142826399360543,1.0,0.0,0.0,0.25
0.4435703747083546,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.235796157382425,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.5277243467776986,1.0,0.0,0.0,0.25
1.296872751052628,1.0,0.0,0.0,0.25
1.3852909239013331,1.0,0.0,0.0,0.25
2.1504596840388626,1.0,0.0,0.0,0.25
1.6367857721603685,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.7887733076024642,1.0,0.0,0.0,0.25
2.172163598270438,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.4210681766442415,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.1104657822124735,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.38783223666478855,1.0,0.0,0.0,0.25
2.4317367557120027,1.0,0.0,0.0,0.25
0.08195585145598938,1.0,0.0,0.0,0.25
1.0425248519729509,1.0,0.0,0.0,0.25
0.5337991205057794,1.0,0.0,0.0,0.25
2.463403019224174,1.0,0.0,0.0,0.25
1.7756732882198485,1.0,0.0,0.0,0.25
1.45567058457122,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.7177912674634226,1.0,0.0,0.0,0.25
0.9166474889044235,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.090714740722156,1.0,0.0,0.0,0.25
0.9475912773875079,1.0,0.0,0.0,0.25
0.828324388447414,1.0,0.0,0.0,0.25
1.0448401632555047,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.9232646816379158,1.0,0.0,0.0,0.25
0.9569814496641439,1.0,1.0,0.1,0.25
2.0884390121807117,1.0,0.0,0.0,0.25
2.3549253523858162,1.0,0.0,0.0,0.25
2.08601876009007,1.0,0.0,0.0,0.25
0.4946402904464277,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.9831634737917145,1.0,0.0,0.0,0.25
2.411918849677349,1.0,0.0,0.0,0.25
1.5132313177875105,1.0,0.0,0.0,0.25
1.0391817902090081,1.0,0.0,0.0,0.25
2.550356043841225,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9986020116649954,1.0,0.0,0.0,0.25
1.491659849109571,1.0,0.0,0.0,0.25
2.0973545199697496,1.0,0.0,0.0,0.25
1.548591447227797,1.0,0.0,0.0,0.25
1.796295535826915,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.917842305013749,1.0,0.0,0.0,0.25
1.479918065552758,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.7541404997256707,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.155992535466978,1.0,0.0,0.0,0.25
0.3157464677978927,1.0,0.0,0.0,0.25
2.2417800198710327,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.4399985429883746,1.0,0.0,0.0,0.25
2.2869462569898036,1.0,0.0,0.0,0.25
2.727574263102868,1.0,0.0,0.0,0.25
0.12430399655341118,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.210237076523248,1.0,0.0,0.0,0.25
0.4065650433707367,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.608117492267796,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4922609785807123,1.0,0.0,0.0,0.25
1.9577732381159807,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.031372391278935,1.0,0.0,0.0,0.25
2.82261172944084,1.0,0.0,0.0,0.25
1.5756099344165815,1.0,0.0,0.0,0.25
1.0858194860275145,1.0,0.0,0.0,0.25
0.3383242958796968,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.26978158611359926,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.1822066308098016,1.0,1.0,0.1,0.25
1.8212105155285159,1.0,0.0,0.0,0.25
0.337577315214992,1.0,0.0,0.0,0.25
0.6826966164509143,1.0,0.0,0.0,0.25
2.399476884859451,1.0,0.0,0.0,0.25
0.8620441205388029,1.0,0.0,0.0,0.25
1.1877960261520715,1.0,0.0,0.0,0.25
1.7059090406990256,1.0,0.0,0.0,0.25
2.5101630090715585,1.0,0.0,0.0,0.25
0.5812355072591662,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.146295430437409,1.0,0.0,0.0,0.25
0.04032511251604887,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.1765560786810203,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.753826441419393,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.6227701649494649,1.0,0.0,0.0,0.25
0.018382736773380426,1.0,0.0,0.0,0.25
2.868783381843353,1.0,0.0,0.0,0.25
2.7811767601932615,1.0,0.0,0.0,0.25
1.8843721951005592,1.0,0.0,0.0,0.25
1.5693726165470976,1.0,0.0,0.0,0.25
1.2182484921993564,1.0,0.0,0.0,0.25
0.9666365867256147,1.0,0.0,0.0,0.25
2.0034002514907012,1.0,0.0,0.0,0.25
0.9130443117265156,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.9771079341763633,1.0,0.0,0.0,0.25
1.3406175696620273,1.0,0.0,0.0,0.25
2.5915522211818036,1.0,0.0,0.0,0.25
0.7815800803644738,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.9449600740869342,1.0,0.0,0.0,0.25
2.239812838038508,1.0,0.0,0.0,0.25
2.746183767936328,1.0,0.0,0.0,0.25
2.1507663377976387,1.0,0.0,0.0,0.25
1.015877497527534,1.0,0.0,0.0,0.25
0.9429265086356869,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.24563644716870103,1.0,0.0,0.0,0.25
0.9732594328923296,1.0,0.0,0.0,0.25
0.23233971670157194,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.3104099357715473,1.0,0.0,0.0,0.25
2.9684313868185623,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.2491466370440625,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.1227792912178356,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.4169476574251978,1.0,0.0,0.0,0.25
2.4986027908727877,1.0,0.0,0.0,0.25
0.27966115279050063,1.0,0.0,0.0,0.25
2.822623347293761,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.22011803284843223,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.689678301777163,1.0,0.0,0.0,0.25
0.8769636152729245,1.0,0.0,0.0,0.25
0.720157691466473,1.0,1.0,0.1,0.25
0.0,0.0,0.0,0.0,0.0
0.703472096356887,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.7682116636382066,1.0,0.0,0.0,0.25
1.928339485414135,1.0,0.0,0.0,0.25
1.5298116208153532,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.620121670247646,1.0,0.0,0.0,0.25
2.8102974596368457,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6904157233252568,1.0,0.0,0.0,0.25
2.080311572698319,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.9898540734301595,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.2449411515189617,1.0,0.0,0.0,0.25
2.5940636741378458,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.6722828567367651,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6014386629867907,1.0,0.0,0.0,0.25
0.6028137886677248,1.0,0.0,0.0,0.25
0.12950480097957928,1.0,0.0,0.0,0.25
1.3802272861687062,1.0,0.0,0.0,0.25
1.4848786918193078,1.0,0.0,0.0,0.25
2.101400129033706,1.0,0.0,0.0,0.25
2.5556963622586544,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.4832812544902919,1.0,0.0,0.0,0.25
0.30469621295586613,1.0,0.0,0.0,0.25
2.902396779573652,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.650011384379002,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.5519215096626143,1.0,0.0,0.0,0.25
0.9558477379548592,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.699260897414188,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8245641850717111,1.0,0.0,0.0,0.25
2.8165368257798096,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.4044972651471133,1.0,0.0,0.0,0.25
1.6228399446258814,1.0,0.0,0.0,0.25
1.8459654659498341,1.0,0.0,0.0,0.25
0.8625880582305584,1.0,0.0,0.0,0.25
1.3726018680063554,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.1373477617424843,1.0,0.0,0.0,0.25
0.79157535965968,1.0,0.0,0.0,0.25
0.8435215611225818,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.729032557291863,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.4309023781436374,1.0,0.0,0.0,0.25
0.2616233705609826,1.0,0.0,0.0,0.25
0.8820873048613209,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.5484642756186,1.0,0.0,0.0,0.25
0.28048392600298666,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0156397872199092,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.5358567049946603,1.0,0.0,0.0,0.25
2.964012490355327,1.0,0.0,0.0,0.25
0.06344212107917258,1.0,0.0,0.0,0.25
2.4146099070054454,1.0,0.0,0.0,0.25
0.9964532482475982,1.0,0.0,0.0,0.25
2.8413486430640713,1.0,0.0,0.0,0.25
2.2303586785513034,1.0,0.0,0.0,0.25
0.5074882264361852,1.0,0.0,0.0,0.25
1.6968946275707364,1.0,0.0,0.0,0.25
2.604584557541184,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.9931077471306127,1.0,0.0,0.0,0.25
1.3064118938330103,1.0,0.0,0.0,0.25
2.735392883292886,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.09491396171418165,1.0,0.0,0.0,0.25
2.682271412824137,1.0,0.0,0.0,0.25
2.8639083506393104,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.8162430269779415,1.0,0.0,0.0,0.25
1.1388856453712066,1.0,0.0,0.0,0.25
0.023582328611265413,1.0,0.0,0.0,0.25
1.542961655580449,1.0,0.0,0.0,0.25
0.11550557026040886,1.0,0.0,0.0,0.25
1.6467639937823695,1.0,0.0,0.0,0.25
2.1649712542720088,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.0713335446359693,1.0,0.0,0.0,0.25
1.30476074666025,1.0,0.0,0.0,0.25
2.7777817967034863,1.0,0.0,0.0,0.25
1.2445012656906087,1.0,0.0,0.0,0.25
1.8386281676038239,1.0,0.0,0.0,0.25
0.958478220472803,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0387640060506127,1.0,0.0,0.0,0.25
1.4876383352461593,1.0,0.0,0.0,0.25
0.9940364425550444,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.495523091873711,1.0,0.0,0.0,0.25
1.5660168865856638,1.0,0.0,0.0,0.25
0.4268557869281163,1.0,0.0,0.0,0.25
2.279824876300068,1.0,0.0,0.0,0.25
2.684487453324127,1.0,0.0,0.0,0.25
0.24732154236454332,1.0,0.0,0.0,0.25
0.6148376323652519,1.0,0.0,0.0,0.25
1.4850301983443792,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.6542298887108844,1.0,0.0,0.0,0.25
1.3720930825691784,1.0,0.0,0.0,0.25
0.27309287993469855,1.0,0.0,0.0,0.25
0.896950242802366,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
2.1970211445120866,1.0,0.0,0.0,0.25
1.705452093703324,1.0,0.0,0.0,0.25
1.7972100039819847,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.769852363027577,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
2.0966944255000337,1.0,0.0,0.0,0.25
2.177178470466019,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
0.38632496646158193,1.0,0.0,0.0,0.25
0.6191999706769328,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
1.8457149606580747,1.0,0.0,0.0,0.25
1.266787376999183,1.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0,0.0
